person_id,before_age,makeup_age,delta,dataset
041995,49.50932312011719,31.381465911865234,-18.127857208251953,FFHQ
041995,49.50932312011719,49.84769821166992,0.3383750915527344,FFHQ
041995,49.50932312011719,36.337181091308594,-13.172142028808594,FFHQ
000019,25.944005966186523,25.361888885498047,-0.5821170806884766,FFHQ
000019,25.944005966186523,18.361961364746094,-7.58204460144043,FFHQ
000019,25.944005966186523,25.21572494506836,-0.7282810211181641,FFHQ
000019,25.944005966186523,29.882976531982422,3.9389705657958984,FFHQ
000019,25.944005966186523,17.196735382080078,-8.747270584106445,FFHQ
060146,16.137670516967773,36.1928825378418,20.055212020874023,FFHQ
060146,16.137670516967773,20.921354293823242,4.783683776855469,FFHQ
060146,16.137670516967773,41.836273193359375,25.6986026763916,FFHQ
060146,16.137670516967773,31.036113739013672,14.898443222045898,FFHQ
060146,16.137670516967773,14.817197799682617,-1.3204727172851562,FFHQ
038705,18.28371810913086,17.377050399780273,-0.9066677093505859,FFHQ
038705,18.28371810913086,15.383129119873047,-2.9005889892578125,FFHQ
038705,18.28371810913086,16.30181884765625,-1.9818992614746094,FFHQ
038705,18.28371810913086,11.99246597290039,-6.291252136230469,FFHQ
038705,18.28371810913086,11.769805908203125,-6.513912200927734,FFHQ
046126,5.839343547821045,11.303522109985352,5.464178562164307,FFHQ
046126,5.839343547821045,11.891706466674805,6.05236291885376,FFHQ
046126,5.839343547821045,8.131330490112305,2.2919869422912598,FFHQ
046126,5.839343547821045,7.398126602172852,1.5587830543518066,FFHQ
046126,5.839343547821045,11.143293380737305,5.30394983291626,FFHQ
044538,36.27198791503906,31.141559600830078,-5.130428314208984,FFHQ
044538,36.27198791503906,24.126598358154297,-12.145389556884766,FFHQ
044538,36.27198791503906,27.819923400878906,-8.452064514160156,FFHQ
044538,36.27198791503906,35.45364761352539,-0.8183403015136719,FFHQ
044538,36.27198791503906,25.687232971191406,-10.584754943847656,FFHQ
037026,51.763587951660156,19.814361572265625,-31.94922637939453,FFHQ
037026,51.763587951660156,23.41631507873535,-28.347272872924805,FFHQ
037026,51.763587951660156,24.04236602783203,-27.721221923828125,FFHQ
037026,51.763587951660156,23.261974334716797,-28.50161361694336,FFHQ
037026,51.763587951660156,20.17293930053711,-31.590648651123047,FFHQ
051598,7.173391819000244,7.31151819229126,0.13812637329101562,FFHQ
051598,7.173391819000244,10.457366943359375,3.283975124359131,FFHQ
051598,7.173391819000244,9.502153396606445,2.328761577606201,FFHQ
051598,7.173391819000244,10.708122253417969,3.5347304344177246,FFHQ
051598,7.173391819000244,10.053071975708008,2.8796801567077637,FFHQ
023852,3.066974639892578,4.868078231811523,1.8011035919189453,FFHQ
023852,3.066974639892578,5.742466449737549,2.6754918098449707,FFHQ
023852,3.066974639892578,6.664446830749512,3.5974721908569336,FFHQ
023852,3.066974639892578,3.6085429191589355,0.5415682792663574,FFHQ
023852,3.066974639892578,4.598814964294434,1.5318403244018555,FFHQ
034830,27.767162322998047,28.535690307617188,0.7685279846191406,FFHQ
034830,27.767162322998047,25.082443237304688,-2.6847190856933594,FFHQ
034830,27.767162322998047,20.042150497436523,-7.725011825561523,FFHQ
034830,27.767162322998047,16.261363983154297,-11.50579833984375,FFHQ
034830,27.767162322998047,18.764713287353516,-9.002449035644531,FFHQ
027887,45.690242767333984,51.7821044921875,6.091861724853516,FFHQ
027887,45.690242767333984,32.23180389404297,-13.458438873291016,FFHQ
027887,45.690242767333984,38.51947784423828,-7.170764923095703,FFHQ
027887,45.690242767333984,35.49270248413086,-10.197540283203125,FFHQ
027887,45.690242767333984,42.07048797607422,-3.6197547912597656,FFHQ
059298,14.157936096191406,34.936370849609375,20.77843475341797,FFHQ
059298,14.157936096191406,15.743339538574219,1.5854034423828125,FFHQ
059298,14.157936096191406,10.478063583374023,-3.679872512817383,FFHQ
059298,14.157936096191406,14.585227966308594,0.4272918701171875,FFHQ
059298,14.157936096191406,13.616239547729492,-0.5416965484619141,FFHQ
015900,25.332195281982422,23.260589599609375,-2.071605682373047,FFHQ
015900,25.332195281982422,25.753459930419922,0.4212646484375,FFHQ
015900,25.332195281982422,17.748844146728516,-7.583351135253906,FFHQ
015900,25.332195281982422,25.127269744873047,-0.204925537109375,FFHQ
015900,25.332195281982422,23.40875244140625,-1.9234428405761719,FFHQ
035171,53.48850631713867,29.082698822021484,-24.405807495117188,FFHQ
035171,53.48850631713867,32.5638542175293,-20.924652099609375,FFHQ
035171,53.48850631713867,19.454483032226562,-34.03402328491211,FFHQ
035171,53.48850631713867,21.325958251953125,-32.16254806518555,FFHQ
035171,53.48850631713867,45.93486022949219,-7.553646087646484,FFHQ
049626,49.98375701904297,45.728118896484375,-4.255638122558594,FFHQ
049626,49.98375701904297,47.102333068847656,-2.8814239501953125,FFHQ
049626,49.98375701904297,45.378143310546875,-4.605613708496094,FFHQ
049626,49.98375701904297,43.830711364746094,-6.153045654296875,FFHQ
049626,49.98375701904297,48.16658020019531,-1.8171768188476562,FFHQ
026243,35.22193145751953,26.239355087280273,-8.982576370239258,FFHQ
026243,35.22193145751953,29.92591094970703,-5.2960205078125,FFHQ
026243,35.22193145751953,17.52144432067871,-17.70048713684082,FFHQ
026243,35.22193145751953,22.806983947753906,-12.414947509765625,FFHQ
026243,35.22193145751953,20.166067123413086,-15.055864334106445,FFHQ
030670,18.335407257080078,22.166259765625,3.830852508544922,FFHQ
030670,18.335407257080078,23.548114776611328,5.21270751953125,FFHQ
030670,18.335407257080078,21.339332580566406,3.003925323486328,FFHQ
030670,18.335407257080078,24.506973266601562,6.171566009521484,FFHQ
030670,18.335407257080078,25.408220291137695,7.072813034057617,FFHQ
067581,3.430941104888916,4.66772985458374,1.2367887496948242,FFHQ
067581,3.430941104888916,2.3581950664520264,-1.0727460384368896,FFHQ
067581,3.430941104888916,5.877597332000732,2.4466562271118164,FFHQ
067581,3.430941104888916,3.322824239730835,-0.10811686515808105,FFHQ
067581,3.430941104888916,3.1379127502441406,-0.2930283546447754,FFHQ
006657,17.067777633666992,22.45703887939453,5.389261245727539,FFHQ
006657,17.067777633666992,15.785541534423828,-1.282236099243164,FFHQ
006657,17.067777633666992,17.935546875,0.8677692413330078,FFHQ
006657,17.067777633666992,11.186626434326172,-5.88115119934082,FFHQ
006657,17.067777633666992,20.212230682373047,3.1444530487060547,FFHQ
042069,12.911628723144531,10.667657852172852,-2.2439708709716797,FFHQ
042069,12.911628723144531,10.544073104858398,-2.367555618286133,FFHQ
042069,12.911628723144531,13.422061920166016,0.5104331970214844,FFHQ
042069,12.911628723144531,12.499523162841797,-0.4121055603027344,FFHQ
042069,12.911628723144531,13.726018905639648,0.8143901824951172,FFHQ
054490,47.247169494628906,43.32005310058594,-3.9271163940429688,FFHQ
054490,47.247169494628906,29.81342887878418,-17.433740615844727,FFHQ
054490,47.247169494628906,19.43360137939453,-27.813568115234375,FFHQ
054490,47.247169494628906,21.07159423828125,-26.175575256347656,FFHQ
054490,47.247169494628906,14.499042510986328,-32.74812698364258,FFHQ
021147,17.106470108032227,13.503276824951172,-3.6031932830810547,FFHQ
021147,17.106470108032227,15.938703536987305,-1.1677665710449219,FFHQ
021147,17.106470108032227,17.724407196044922,0.6179370880126953,FFHQ
021147,17.106470108032227,11.727060317993164,-5.3794097900390625,FFHQ
021147,17.106470108032227,13.699661254882812,-3.406808853149414,FFHQ
001844,52.32860565185547,11.285022735595703,-41.043582916259766,FFHQ
001844,52.32860565185547,31.451820373535156,-20.876785278320312,FFHQ
001844,52.32860565185547,13.38041877746582,-38.94818687438965,FFHQ
001844,52.32860565185547,19.96461296081543,-32.36399269104004,FFHQ
001844,52.32860565185547,19.177980422973633,-33.150625228881836,FFHQ
067585,48.04481887817383,30.586130142211914,-17.458688735961914,FFHQ
067585,48.04481887817383,55.30548858642578,7.260669708251953,FFHQ
067585,48.04481887817383,44.741878509521484,-3.3029403686523438,FFHQ
067585,48.04481887817383,24.449951171875,-23.594867706298828,FFHQ
067585,48.04481887817383,45.757171630859375,-2.287647247314453,FFHQ
068810,4.620151042938232,14.479555130004883,9.85940408706665,FFHQ
068810,4.620151042938232,8.054632186889648,3.434481143951416,FFHQ
068810,4.620151042938232,9.805618286132812,5.18546724319458,FFHQ
068810,4.620151042938232,6.928555011749268,2.308403968811035,FFHQ
068810,4.620151042938232,9.421372413635254,4.8012213706970215,FFHQ
002188,12.791000366210938,15.292612075805664,2.5016117095947266,FFHQ
002188,12.791000366210938,17.414384841918945,4.623384475708008,FFHQ
002188,12.791000366210938,12.544658660888672,-0.24634170532226562,FFHQ
002188,12.791000366210938,13.706165313720703,0.9151649475097656,FFHQ
002188,12.791000366210938,12.001218795776367,-0.7897815704345703,FFHQ
007383,48.875633239746094,13.436199188232422,-35.43943405151367,FFHQ
007383,48.875633239746094,20.968677520751953,-27.90695571899414,FFHQ
007383,48.875633239746094,15.948122024536133,-32.92751121520996,FFHQ
007383,48.875633239746094,17.18170928955078,-31.693923950195312,FFHQ
007383,48.875633239746094,24.64859390258789,-24.227039337158203,FFHQ
055669,25.33351707458496,20.57318878173828,-4.76032829284668,FFHQ
055669,25.33351707458496,9.464786529541016,-15.868730545043945,FFHQ
055669,25.33351707458496,10.59187126159668,-14.741645812988281,FFHQ
055669,25.33351707458496,15.070022583007812,-10.263494491577148,FFHQ
055669,25.33351707458496,11.210287094116211,-14.12322998046875,FFHQ
056228,8.395071029663086,9.003704071044922,0.6086330413818359,FFHQ
056228,8.395071029663086,13.09170913696289,4.696638107299805,FFHQ
056228,8.395071029663086,5.156648635864258,-3.238422393798828,FFHQ
056228,8.395071029663086,7.913524627685547,-0.48154640197753906,FFHQ
056228,8.395071029663086,10.567451477050781,2.1723804473876953,FFHQ
008622,24.13397979736328,25.69251251220703,1.55853271484375,FFHQ
008622,24.13397979736328,19.21965217590332,-4.914327621459961,FFHQ
008622,24.13397979736328,19.87399673461914,-4.259983062744141,FFHQ
008622,24.13397979736328,19.045549392700195,-5.088430404663086,FFHQ
008622,24.13397979736328,20.40513801574707,-3.728841781616211,FFHQ
000792,57.11516571044922,60.366600036621094,3.251434326171875,FFHQ
000792,57.11516571044922,61.233123779296875,4.117958068847656,FFHQ
000792,57.11516571044922,55.75124740600586,-1.3639183044433594,FFHQ
000792,57.11516571044922,53.56804656982422,-3.547119140625,FFHQ
000792,57.11516571044922,61.419090270996094,4.303924560546875,FFHQ
008360,42.378875732421875,41.313011169433594,-1.0658645629882812,FFHQ
008360,42.378875732421875,42.348915100097656,-0.02996063232421875,FFHQ
008360,42.378875732421875,45.67195510864258,3.293079376220703,FFHQ
008360,42.378875732421875,33.7222785949707,-8.656597137451172,FFHQ
008360,42.378875732421875,31.705949783325195,-10.67292594909668,FFHQ
016763,11.020254135131836,24.384281158447266,13.36402702331543,FFHQ
016763,11.020254135131836,11.127647399902344,0.10739326477050781,FFHQ
016763,11.020254135131836,15.595752716064453,4.575498580932617,FFHQ
016763,11.020254135131836,13.36372184753418,2.3434677124023438,FFHQ
016763,11.020254135131836,32.895896911621094,21.875642776489258,FFHQ
058044,52.63998031616211,35.35436248779297,-17.28561782836914,FFHQ
058044,52.63998031616211,37.601932525634766,-15.038047790527344,FFHQ
058044,52.63998031616211,31.71548080444336,-20.92449951171875,FFHQ
058044,52.63998031616211,31.742671966552734,-20.897308349609375,FFHQ
058044,52.63998031616211,33.730770111083984,-18.909210205078125,FFHQ
021532,9.075092315673828,8.960084915161133,-0.11500740051269531,FFHQ
021532,9.075092315673828,7.508763313293457,-1.566329002380371,FFHQ
021532,9.075092315673828,7.032795429229736,-2.042296886444092,FFHQ
021532,9.075092315673828,8.27298355102539,-0.8021087646484375,FFHQ
021532,9.075092315673828,7.7407612800598145,-1.3343310356140137,FFHQ
038691,51.03318786621094,24.492351531982422,-26.540836334228516,FFHQ
038691,51.03318786621094,39.83470153808594,-11.198486328125,FFHQ
038691,51.03318786621094,33.97631072998047,-17.05687713623047,FFHQ
038691,51.03318786621094,22.954532623291016,-28.078655242919922,FFHQ
038691,51.03318786621094,24.746980667114258,-26.28620719909668,FFHQ
063165,16.531522750854492,18.09014892578125,1.5586261749267578,FFHQ
063165,16.531522750854492,31.519014358520508,14.987491607666016,FFHQ
063165,16.531522750854492,15.890375137329102,-0.6411476135253906,FFHQ
063165,16.531522750854492,14.103055953979492,-2.428466796875,FFHQ
063165,16.531522750854492,15.832334518432617,-0.699188232421875,FFHQ
030999,32.996761322021484,25.339645385742188,-7.657115936279297,FFHQ
030999,32.996761322021484,19.860912322998047,-13.135848999023438,FFHQ
030999,32.996761322021484,24.808269500732422,-8.188491821289062,FFHQ
030999,32.996761322021484,18.27956771850586,-14.717193603515625,FFHQ
030999,32.996761322021484,22.15340805053711,-10.843353271484375,FFHQ
042568,8.660555839538574,6.860253810882568,-1.8003020286560059,FFHQ
042568,8.660555839538574,8.537941932678223,-0.12261390686035156,FFHQ
042568,8.660555839538574,14.445533752441406,5.784977912902832,FFHQ
042568,8.660555839538574,8.696231842041016,0.035676002502441406,FFHQ
042568,8.660555839538574,6.07434606552124,-2.586209774017334,FFHQ
003872,19.452373504638672,29.633153915405273,10.180780410766602,FFHQ
003872,19.452373504638672,34.30537414550781,14.85300064086914,FFHQ
003872,19.452373504638672,34.4367561340332,14.984382629394531,FFHQ
003872,19.452373504638672,26.44192123413086,6.9895477294921875,FFHQ
003872,19.452373504638672,21.778676986694336,2.326303482055664,FFHQ
049621,16.025936126708984,16.818832397460938,0.7928962707519531,FFHQ
049621,16.025936126708984,18.08477020263672,2.0588340759277344,FFHQ
049621,16.025936126708984,17.104108810424805,1.0781726837158203,FFHQ
049621,16.025936126708984,18.730396270751953,2.7044601440429688,FFHQ
049621,16.025936126708984,15.288372039794922,-0.7375640869140625,FFHQ
019936,52.432987213134766,28.13999366760254,-24.292993545532227,FFHQ
019936,52.432987213134766,7.536120414733887,-44.89686679840088,FFHQ
019936,52.432987213134766,22.79206085205078,-29.640926361083984,FFHQ
019936,52.432987213134766,10.191909790039062,-42.2410774230957,FFHQ
019936,52.432987213134766,7.225945472717285,-45.20704174041748,FFHQ
018917,20.679365158081055,19.723888397216797,-0.9554767608642578,FFHQ
018917,20.679365158081055,16.023143768310547,-4.656221389770508,FFHQ
018917,20.679365158081055,15.595870971679688,-5.083494186401367,FFHQ
018917,20.679365158081055,14.702688217163086,-5.976676940917969,FFHQ
018917,20.679365158081055,14.921375274658203,-5.757989883422852,FFHQ
043466,3.040403366088867,5.483757019042969,2.4433536529541016,FFHQ
043466,3.040403366088867,4.828118801116943,1.7877154350280762,FFHQ
043466,3.040403366088867,5.006985187530518,1.9665818214416504,FFHQ
043466,3.040403366088867,5.386696815490723,2.3462934494018555,FFHQ
043466,3.040403366088867,4.219019889831543,1.1786165237426758,FFHQ
060549,7.827272415161133,23.500816345214844,15.673543930053711,FFHQ
060549,7.827272415161133,15.81766128540039,7.990388870239258,FFHQ
060549,7.827272415161133,14.046602249145508,6.219329833984375,FFHQ
060549,7.827272415161133,12.457435607910156,4.630163192749023,FFHQ
060549,7.827272415161133,17.115800857543945,9.288528442382812,FFHQ
068919,20.809751510620117,29.876094818115234,9.066343307495117,FFHQ
068919,20.809751510620117,24.64093017578125,3.831178665161133,FFHQ
068919,20.809751510620117,20.46364974975586,-0.3461017608642578,FFHQ
068919,20.809751510620117,24.762195587158203,3.952444076538086,FFHQ
068919,20.809751510620117,22.785737991333008,1.9759864807128906,FFHQ
007302,60.27667999267578,32.389339447021484,-27.887340545654297,FFHQ
007302,60.27667999267578,26.99539566040039,-33.28128433227539,FFHQ
007302,60.27667999267578,29.16098403930664,-31.11569595336914,FFHQ
007302,60.27667999267578,36.27655792236328,-24.0001220703125,FFHQ
007302,60.27667999267578,31.986726760864258,-28.289953231811523,FFHQ
048712,11.944561004638672,14.499094009399414,2.554533004760742,FFHQ
048712,11.944561004638672,17.251874923706055,5.307313919067383,FFHQ
048712,11.944561004638672,18.263355255126953,6.318794250488281,FFHQ
048712,11.944561004638672,15.744272232055664,3.799711227416992,FFHQ
048712,11.944561004638672,17.723731994628906,5.779170989990234,FFHQ
040094,13.307138442993164,12.584146499633789,-0.722991943359375,FFHQ
040094,13.307138442993164,12.347442626953125,-0.9596958160400391,FFHQ
040094,13.307138442993164,9.579830169677734,-3.7273082733154297,FFHQ
040094,13.307138442993164,11.36444091796875,-1.942697525024414,FFHQ
040094,13.307138442993164,49.14339828491211,35.836259841918945,FFHQ
042287,48.07539367675781,37.24263381958008,-10.832759857177734,FFHQ
042287,48.07539367675781,30.060874938964844,-18.01451873779297,FFHQ
042287,48.07539367675781,32.790523529052734,-15.284870147705078,FFHQ
042287,48.07539367675781,48.90029525756836,0.8249015808105469,FFHQ
042287,48.07539367675781,27.19792938232422,-20.877464294433594,FFHQ
069662,12.086742401123047,14.7568359375,2.670093536376953,FFHQ
069662,12.086742401123047,13.646186828613281,1.5594444274902344,FFHQ
069662,12.086742401123047,14.594314575195312,2.5075721740722656,FFHQ
069662,12.086742401123047,12.926980972290039,0.8402385711669922,FFHQ
069662,12.086742401123047,14.641767501831055,2.555025100708008,FFHQ
033509,19.30443572998047,17.95525550842285,-1.3491802215576172,FFHQ
033509,19.30443572998047,18.830188751220703,-0.4742469787597656,FFHQ
033509,19.30443572998047,14.918375015258789,-4.38606071472168,FFHQ
033509,19.30443572998047,20.42000961303711,1.1155738830566406,FFHQ
033509,19.30443572998047,19.597003936767578,0.2925682067871094,FFHQ
013394,8.755964279174805,16.35456085205078,7.598596572875977,FFHQ
013394,8.755964279174805,13.417829513549805,4.661865234375,FFHQ
013394,8.755964279174805,12.569616317749023,3.8136520385742188,FFHQ
013394,8.755964279174805,14.01815414428711,5.262189865112305,FFHQ
013394,8.755964279174805,11.89040756225586,3.1344432830810547,FFHQ
048064,34.988304138183594,23.399677276611328,-11.588626861572266,FFHQ
048064,34.988304138183594,25.562774658203125,-9.425529479980469,FFHQ
048064,34.988304138183594,23.479021072387695,-11.509283065795898,FFHQ
048064,34.988304138183594,14.883981704711914,-20.10432243347168,FFHQ
048064,34.988304138183594,23.684391021728516,-11.303913116455078,FFHQ
003560,67.98612213134766,55.72777557373047,-12.258346557617188,FFHQ
003560,67.98612213134766,49.59742736816406,-18.388694763183594,FFHQ
003560,67.98612213134766,51.799137115478516,-16.18698501586914,FFHQ
003560,67.98612213134766,53.259056091308594,-14.727066040039062,FFHQ
003560,67.98612213134766,50.67203140258789,-17.314090728759766,FFHQ
037461,55.73516082763672,48.40625,-7.328910827636719,FFHQ
037461,55.73516082763672,45.029205322265625,-10.705955505371094,FFHQ
037461,55.73516082763672,52.14503860473633,-3.5901222229003906,FFHQ
037461,55.73516082763672,51.294898986816406,-4.4402618408203125,FFHQ
037461,55.73516082763672,50.257484436035156,-5.4776763916015625,FFHQ
047321,21.40542984008789,16.12944793701172,-5.275981903076172,FFHQ
047321,21.40542984008789,18.219318389892578,-3.1861114501953125,FFHQ
047321,21.40542984008789,7.945394992828369,-13.460034847259521,FFHQ
047321,21.40542984008789,11.019966125488281,-10.38546371459961,FFHQ
047321,21.40542984008789,7.739757061004639,-13.665672779083252,FFHQ
022040,53.231563568115234,13.075124740600586,-40.15643882751465,FFHQ
022040,53.231563568115234,13.391925811767578,-39.839637756347656,FFHQ
022040,53.231563568115234,13.210832595825195,-40.02073097229004,FFHQ
022040,53.231563568115234,13.475698471069336,-39.7558650970459,FFHQ
022040,53.231563568115234,19.050296783447266,-34.18126678466797,FFHQ
042783,53.10711669921875,22.63961410522461,-30.46750259399414,FFHQ
042783,53.10711669921875,18.91164779663086,-34.19546890258789,FFHQ
042783,53.10711669921875,24.744281768798828,-28.362834930419922,FFHQ
042783,53.10711669921875,26.23833465576172,-26.86878204345703,FFHQ
042783,53.10711669921875,21.588062286376953,-31.519054412841797,FFHQ
012864,62.82691192626953,49.31786346435547,-13.509048461914062,FFHQ
012864,62.82691192626953,43.21308898925781,-19.61382293701172,FFHQ
012864,62.82691192626953,54.85228729248047,-7.9746246337890625,FFHQ
012864,62.82691192626953,45.819671630859375,-17.007240295410156,FFHQ
012864,62.82691192626953,51.616485595703125,-11.210426330566406,FFHQ
001036,21.76299285888672,26.8475341796875,5.084541320800781,FFHQ
001036,21.76299285888672,19.653011322021484,-2.1099815368652344,FFHQ
001036,21.76299285888672,31.751737594604492,9.988744735717773,FFHQ
001036,21.76299285888672,23.376750946044922,1.6137580871582031,FFHQ
001036,21.76299285888672,24.62352180480957,2.8605289459228516,FFHQ
042123,45.066864013671875,36.362281799316406,-8.704582214355469,FFHQ
042123,45.066864013671875,25.929542541503906,-19.13732147216797,FFHQ
042123,45.066864013671875,37.752601623535156,-7.314262390136719,FFHQ
042123,45.066864013671875,38.82948684692383,-6.237377166748047,FFHQ
042123,45.066864013671875,40.80214309692383,-4.264720916748047,FFHQ
014770,33.68478775024414,40.623924255371094,6.939136505126953,FFHQ
014770,33.68478775024414,33.730445861816406,0.045658111572265625,FFHQ
014770,33.68478775024414,29.71904754638672,-3.965740203857422,FFHQ
014770,33.68478775024414,31.990169525146484,-1.6946182250976562,FFHQ
014770,33.68478775024414,46.54280090332031,12.858013153076172,FFHQ
065778,38.15407180786133,41.271644592285156,3.117572784423828,FFHQ
065778,38.15407180786133,43.254371643066406,5.100299835205078,FFHQ
065778,38.15407180786133,50.97325897216797,12.81918716430664,FFHQ
065778,38.15407180786133,41.93170166015625,3.777629852294922,FFHQ
065778,38.15407180786133,41.72829055786133,3.57421875,FFHQ
022464,23.031944274902344,30.667030334472656,7.6350860595703125,FFHQ
022464,23.031944274902344,27.250635147094727,4.218690872192383,FFHQ
022464,23.031944274902344,17.429702758789062,-5.602241516113281,FFHQ
022464,23.031944274902344,29.483829498291016,6.451885223388672,FFHQ
022464,23.031944274902344,31.229307174682617,8.197362899780273,FFHQ
055556,6.3180999755859375,19.599485397338867,13.28138542175293,FFHQ
055556,6.3180999755859375,18.026782989501953,11.708683013916016,FFHQ
055556,6.3180999755859375,13.343835830688477,7.025735855102539,FFHQ
055556,6.3180999755859375,9.010619163513184,2.692519187927246,FFHQ
055556,6.3180999755859375,15.27634048461914,8.958240509033203,FFHQ
061852,1.4386661052703857,5.349971771240234,3.9113056659698486,FFHQ
061852,1.4386661052703857,3.985999822616577,2.5473337173461914,FFHQ
061852,1.4386661052703857,6.039454936981201,4.600788831710815,FFHQ
061852,1.4386661052703857,7.573834419250488,6.1351683139801025,FFHQ
061852,1.4386661052703857,3.137521743774414,1.6988556385040283,FFHQ
007286,8.527156829833984,5.530083179473877,-2.9970736503601074,FFHQ
007286,8.527156829833984,5.942992687225342,-2.5841641426086426,FFHQ
007286,8.527156829833984,8.488348007202148,-0.03880882263183594,FFHQ
007286,8.527156829833984,3.302487850189209,-5.224668979644775,FFHQ
007286,8.527156829833984,3.301039218902588,-5.2261176109313965,FFHQ
054003,22.606128692626953,9.767570495605469,-12.838558197021484,FFHQ
054003,22.606128692626953,11.77580451965332,-10.830324172973633,FFHQ
054003,22.606128692626953,15.003669738769531,-7.602458953857422,FFHQ
054003,22.606128692626953,11.70412826538086,-10.902000427246094,FFHQ
054003,22.606128692626953,10.517084121704102,-12.089044570922852,FFHQ
041476,32.981807708740234,17.189870834350586,-15.791936874389648,FFHQ
041476,32.981807708740234,17.73941993713379,-15.242387771606445,FFHQ
041476,32.981807708740234,18.028034210205078,-14.953773498535156,FFHQ
041476,32.981807708740234,19.965736389160156,-13.016071319580078,FFHQ
041476,32.981807708740234,17.86272430419922,-15.119083404541016,FFHQ
006321,46.945228576660156,13.74267578125,-33.202552795410156,FFHQ
006321,46.945228576660156,13.335865020751953,-33.6093635559082,FFHQ
006321,46.945228576660156,22.53814125061035,-24.407087326049805,FFHQ
006321,46.945228576660156,17.59146499633789,-29.353763580322266,FFHQ
006321,46.945228576660156,13.404777526855469,-33.54045104980469,FFHQ
059310,7.311938762664795,12.765220642089844,5.453281879425049,FFHQ
059310,7.311938762664795,8.964702606201172,1.652763843536377,FFHQ
059310,7.311938762664795,11.231874465942383,3.919935703277588,FFHQ
059310,7.311938762664795,15.04269790649414,7.730759143829346,FFHQ
059310,7.311938762664795,9.416561126708984,2.1046223640441895,FFHQ
046978,1.411332130432129,3.418484687805176,2.007152557373047,FFHQ
046978,1.411332130432129,2.391207695007324,0.9798755645751953,FFHQ
046978,1.411332130432129,1.7940419912338257,0.3827098608016968,FFHQ
046978,1.411332130432129,5.252021789550781,3.8406896591186523,FFHQ
046978,1.411332130432129,2.398942470550537,0.9876103401184082,FFHQ
066781,55.437034606933594,30.00059700012207,-25.436437606811523,FFHQ
066781,55.437034606933594,24.06793212890625,-31.369102478027344,FFHQ
066781,55.437034606933594,41.228248596191406,-14.208786010742188,FFHQ
066781,55.437034606933594,33.14445877075195,-22.29257583618164,FFHQ
066781,55.437034606933594,26.244876861572266,-29.192157745361328,FFHQ
033356,17.707426071166992,20.31536102294922,2.6079349517822266,FFHQ
033356,17.707426071166992,13.794105529785156,-3.913320541381836,FFHQ
033356,17.707426071166992,12.351001739501953,-5.356424331665039,FFHQ
033356,17.707426071166992,20.20944595336914,2.5020198822021484,FFHQ
033356,17.707426071166992,17.41360092163086,-0.2938251495361328,FFHQ
029075,43.76815414428711,30.968719482421875,-12.799434661865234,FFHQ
029075,43.76815414428711,40.64579391479492,-3.1223602294921875,FFHQ
029075,43.76815414428711,40.61607360839844,-3.152080535888672,FFHQ
029075,43.76815414428711,23.20965576171875,-20.55849838256836,FFHQ
029075,43.76815414428711,25.885513305664062,-17.882640838623047,FFHQ
065415,22.526172637939453,18.93056869506836,-3.5956039428710938,FFHQ
065415,22.526172637939453,18.67333221435547,-3.8528404235839844,FFHQ
065415,22.526172637939453,22.768827438354492,0.24265480041503906,FFHQ
065415,22.526172637939453,19.385238647460938,-3.1409339904785156,FFHQ
065415,22.526172637939453,20.876930236816406,-1.6492424011230469,FFHQ
023758,60.63310623168945,32.75934982299805,-27.873756408691406,FFHQ
023758,60.63310623168945,30.18174171447754,-30.451364517211914,FFHQ
023758,60.63310623168945,11.39389419555664,-49.23921203613281,FFHQ
023758,60.63310623168945,27.714208602905273,-32.91889762878418,FFHQ
023758,60.63310623168945,37.27442169189453,-23.358684539794922,FFHQ
046223,23.879562377929688,13.38153076171875,-10.498031616210938,FFHQ
046223,23.879562377929688,4.923733234405518,-18.95582914352417,FFHQ
046223,23.879562377929688,18.085988998413086,-5.793573379516602,FFHQ
046223,23.879562377929688,6.5746989250183105,-17.304863452911377,FFHQ
046223,23.879562377929688,16.5201473236084,-7.359415054321289,FFHQ
003433,49.188377380371094,8.985858917236328,-40.202518463134766,FFHQ
003433,49.188377380371094,29.948490142822266,-19.239887237548828,FFHQ
003433,49.188377380371094,8.164125442504883,-41.02425193786621,FFHQ
003433,49.188377380371094,8.463410377502441,-40.72496700286865,FFHQ
003433,49.188377380371094,7.077042102813721,-42.11133527755737,FFHQ
009810,25.882404327392578,19.99960708618164,-5.8827972412109375,FFHQ
009810,25.882404327392578,17.932056427001953,-7.950347900390625,FFHQ
009810,25.882404327392578,18.386333465576172,-7.496070861816406,FFHQ
009810,25.882404327392578,18.289880752563477,-7.592523574829102,FFHQ
009810,25.882404327392578,17.264734268188477,-8.617670059204102,FFHQ
043409,16.448104858398438,18.020267486572266,1.5721626281738281,FFHQ
043409,16.448104858398438,19.748172760009766,3.300067901611328,FFHQ
043409,16.448104858398438,20.29986572265625,3.8517608642578125,FFHQ
043409,16.448104858398438,23.941139221191406,7.493034362792969,FFHQ
043409,16.448104858398438,13.905261993408203,-2.5428428649902344,FFHQ
051633,27.022289276123047,25.57887077331543,-1.4434185028076172,FFHQ
051633,27.022289276123047,20.7564697265625,-6.265819549560547,FFHQ
051633,27.022289276123047,27.62775230407715,0.6054630279541016,FFHQ
