person_id,before_age,makeup_age,delta,dataset
00438,21.61103057861328,20.901500701904297,-0.7095298767089844,Blend
00438,21.61103057861328,18.998455047607422,-2.6125755310058594,Blend
00438,21.61103057861328,28.359418869018555,6.748388290405273,Blend
00438,21.61103057861328,22.78232192993164,1.1712913513183594,Blend
00438,21.61103057861328,28.858678817749023,7.247648239135742,Blend
00438,21.61103057861328,28.437347412109375,6.826316833496094,Blend
00438,21.61103057861328,20.96857452392578,-0.6424560546875,Blend
00438,21.61103057861328,20.816204071044922,-0.7948265075683594,Blend
00438,21.61103057861328,16.200246810913086,-5.410783767700195,Blend
00438,21.61103057861328,23.968778610229492,2.357748031616211,Blend
00438,21.61103057861328,27.630348205566406,6.019317626953125,Blend
00438,21.61103057861328,17.135953903198242,-4.475076675415039,Blend
00438,21.61103057861328,22.415929794311523,0.8048992156982422,Blend
00438,21.61103057861328,25.41925811767578,3.8082275390625,Blend
00438,21.61103057861328,21.470386505126953,-0.14064407348632812,Blend
00438,21.61103057861328,29.801700592041016,8.190670013427734,Blend
00438,21.61103057861328,21.251731872558594,-0.3592987060546875,Blend
00438,21.61103057861328,24.226896286010742,2.615865707397461,Blend
00438,21.61103057861328,17.600425720214844,-4.0106048583984375,Blend
00438,21.61103057861328,30.323152542114258,8.712121963500977,Blend
00438,21.61103057861328,21.166893005371094,-0.4441375732421875,Blend
00438,21.61103057861328,24.581186294555664,2.970155715942383,Blend
00438,21.61103057861328,27.33443832397461,5.723407745361328,Blend
00438,21.61103057861328,26.725662231445312,5.114631652832031,Blend
00438,21.61103057861328,22.861003875732422,1.2499732971191406,Blend
00438,21.61103057861328,28.390413284301758,6.779382705688477,Blend
00438,21.61103057861328,24.072277069091797,2.4612464904785156,Blend
00438,21.61103057861328,21.328800201416016,-0.2822303771972656,Blend
00438,21.61103057861328,29.43860626220703,7.82757568359375,Blend
00439,23.779991149902344,24.392356872558594,0.61236572265625,Blend
00439,23.779991149902344,23.427186965942383,-0.35280418395996094,Blend
00439,23.779991149902344,25.796100616455078,2.0161094665527344,Blend
00439,23.779991149902344,24.06344985961914,0.2834587097167969,Blend
00439,23.779991149902344,26.381431579589844,2.6014404296875,Blend
00439,23.779991149902344,26.66126823425293,2.881277084350586,Blend
00439,23.779991149902344,27.326929092407227,3.546937942504883,Blend
00439,23.779991149902344,23.257431030273438,-0.5225601196289062,Blend
00439,23.779991149902344,23.97362518310547,0.193634033203125,Blend
00439,23.779991149902344,24.80795669555664,1.0279655456542969,Blend
00439,23.779991149902344,24.640243530273438,0.8602523803710938,Blend
00439,23.779991149902344,22.038908004760742,-1.7410831451416016,Blend
00439,23.779991149902344,21.465375900268555,-2.314615249633789,Blend
00439,23.779991149902344,22.872486114501953,-0.9075050354003906,Blend
00439,23.779991149902344,20.079862594604492,-3.7001285552978516,Blend
00439,23.779991149902344,24.40544319152832,0.6254520416259766,Blend
00439,23.779991149902344,26.183082580566406,2.4030914306640625,Blend
00439,23.779991149902344,20.686389923095703,-3.0936012268066406,Blend
00439,23.779991149902344,24.946624755859375,1.1666336059570312,Blend
00439,23.779991149902344,24.06450080871582,0.28450965881347656,Blend
00439,23.779991149902344,23.262409210205078,-0.5175819396972656,Blend
00439,23.779991149902344,25.91859245300293,2.138601303100586,Blend
00439,23.779991149902344,22.884510040283203,-0.8954811096191406,Blend
00439,23.779991149902344,27.807559967041016,4.027568817138672,Blend
00439,23.779991149902344,22.31475830078125,-1.4652328491210938,Blend
00439,23.779991149902344,25.716453552246094,1.93646240234375,Blend
00439,23.779991149902344,25.962520599365234,2.1825294494628906,Blend
00439,23.779991149902344,22.63894271850586,-1.1410484313964844,Blend
00439,23.779991149902344,14.941810607910156,-8.838180541992188,Blend
00439,23.779991149902344,25.076148986816406,1.2961578369140625,Blend
00439,23.779991149902344,23.15728759765625,-0.6227035522460938,Blend
00439,23.779991149902344,25.010007858276367,1.2300167083740234,Blend
00439,23.779991149902344,23.456146240234375,-0.32384490966796875,Blend
00439,23.779991149902344,25.720870971679688,1.9408798217773438,Blend
00439,23.779991149902344,25.857572555541992,2.0775814056396484,Blend
00439,23.779991149902344,25.40269660949707,1.6227054595947266,Blend
00439,23.779991149902344,27.16946029663086,3.3894691467285156,Blend
00439,23.779991149902344,22.830028533935547,-0.9499626159667969,Blend
00439,23.779991149902344,24.90536880493164,1.1253776550292969,Blend
00439,23.779991149902344,24.129322052001953,0.3493309020996094,Blend
00439,23.779991149902344,22.187057495117188,-1.5929336547851562,Blend
00439,23.779991149902344,14.012825012207031,-9.767166137695312,Blend
00439,23.779991149902344,19.043638229370117,-4.736352920532227,Blend
00439,23.779991149902344,23.659278869628906,-0.1207122802734375,Blend
00439,23.779991149902344,27.615938186645508,3.835947036743164,Blend
00439,23.779991149902344,18.379497528076172,-5.400493621826172,Blend
00439,23.779991149902344,24.281635284423828,0.5016441345214844,Blend
00439,23.779991149902344,27.1104679107666,3.330476760864258,Blend
00439,23.779991149902344,24.80344009399414,1.0234489440917969,Blend
00439,23.779991149902344,25.739652633666992,1.9596614837646484,Blend
00439,23.779991149902344,21.853363037109375,-1.9266281127929688,Blend
00439,23.779991149902344,26.130027770996094,2.35003662109375,Blend
00439,23.779991149902344,24.6954345703125,0.9154434204101562,Blend
00439,23.779991149902344,25.591812133789062,1.8118209838867188,Blend
00439,23.779991149902344,26.108152389526367,2.3281612396240234,Blend
00439,23.779991149902344,25.15659523010254,1.3766040802001953,Blend
00439,23.779991149902344,25.341962814331055,1.561971664428711,Blend
00439,23.779991149902344,24.473682403564453,0.6936912536621094,Blend
00439,23.779991149902344,26.251861572265625,2.4718704223632812,Blend
00439,23.779991149902344,24.167163848876953,0.3871726989746094,Blend
00439,23.779991149902344,20.961875915527344,-2.818115234375,Blend
00439,23.779991149902344,25.021764755249023,1.2417736053466797,Blend
00439,23.779991149902344,24.67379379272461,0.8938026428222656,Blend
00439,23.779991149902344,18.346744537353516,-5.433246612548828,Blend
00439,23.779991149902344,26.084197998046875,2.3042068481445312,Blend
00439,23.779991149902344,21.940214157104492,-1.8397769927978516,Blend
00439,23.779991149902344,23.62804412841797,-0.151947021484375,Blend
00439,23.779991149902344,20.024818420410156,-3.7551727294921875,Blend
00439,23.779991149902344,23.487958908081055,-0.29203224182128906,Blend
00439,23.779991149902344,23.202713012695312,-0.5772781372070312,Blend
00439,23.779991149902344,25.73133659362793,1.951345443725586,Blend
00439,23.779991149902344,25.719257354736328,1.9392662048339844,Blend
00439,23.779991149902344,22.643245697021484,-1.1367454528808594,Blend
00439,23.779991149902344,25.427997589111328,1.6480064392089844,Blend
00439,23.779991149902344,25.237407684326172,1.4574165344238281,Blend
00439,23.779991149902344,24.851741790771484,1.0717506408691406,Blend
00439,23.779991149902344,20.248414993286133,-3.531576156616211,Blend
00439,23.779991149902344,24.656265258789062,0.8762741088867188,Blend
00439,23.779991149902344,27.821903228759766,4.041912078857422,Blend
00439,23.779991149902344,21.487096786499023,-2.2928943634033203,Blend
00439,23.779991149902344,23.15926170349121,-0.6207294464111328,Blend
00439,23.779991149902344,24.178857803344727,0.3988666534423828,Blend
00439,23.779991149902344,23.36551284790039,-0.4144783020019531,Blend
00439,23.779991149902344,22.127376556396484,-1.6526145935058594,Blend
00439,23.779991149902344,19.82373046875,-3.9562606811523438,Blend
00439,23.779991149902344,20.142799377441406,-3.6371917724609375,Blend
00439,23.779991149902344,25.499231338500977,1.7192401885986328,Blend
00439,23.779991149902344,22.38412857055664,-1.3958625793457031,Blend
00439,23.779991149902344,24.426422119140625,0.6464309692382812,Blend
00439,23.779991149902344,23.7720947265625,-0.00789642333984375,Blend
00439,23.779991149902344,25.8532657623291,2.073274612426758,Blend
00439,23.779991149902344,24.417030334472656,0.6370391845703125,Blend
00439,23.779991149902344,25.387115478515625,1.6071243286132812,Blend
00439,23.779991149902344,22.572765350341797,-1.2072257995605469,Blend
00439,23.779991149902344,27.52105712890625,3.7410659790039062,Blend
00439,23.779991149902344,25.914304733276367,2.1343135833740234,Blend
00439,23.779991149902344,21.530540466308594,-2.24945068359375,Blend
00439,23.779991149902344,25.74150848388672,1.961517333984375,Blend
00439,23.779991149902344,25.34634780883789,1.5663566589355469,Blend
00439,23.779991149902344,24.636680603027344,0.856689453125,Blend
00439,23.779991149902344,17.546964645385742,-6.233026504516602,Blend
00439,23.779991149902344,23.926618576049805,0.14662742614746094,Blend
00439,23.779991149902344,21.631071090698242,-2.1489200592041016,Blend
00439,23.779991149902344,23.158184051513672,-0.6218070983886719,Blend
00439,23.779991149902344,26.30345344543457,2.5234622955322266,Blend
00439,23.779991149902344,23.90703582763672,0.127044677734375,Blend
00439,23.779991149902344,22.393362045288086,-1.3866291046142578,Blend
00439,23.779991149902344,22.49468994140625,-1.2853012084960938,Blend
00439,23.779991149902344,24.92111587524414,1.1411247253417969,Blend
00439,23.779991149902344,24.981794357299805,1.201803207397461,Blend
00439,23.779991149902344,24.416948318481445,0.6369571685791016,Blend
00439,23.779991149902344,23.200620651245117,-0.5793704986572266,Blend
00439,23.779991149902344,26.398319244384766,2.618328094482422,Blend
00439,23.779991149902344,22.259904861450195,-1.5200862884521484,Blend
00439,23.779991149902344,22.251209259033203,-1.5287818908691406,Blend
00439,23.779991149902344,22.015817642211914,-1.7641735076904297,Blend
00439,23.779991149902344,26.438488006591797,2.658496856689453,Blend
00439,23.779991149902344,21.719507217407227,-2.060483932495117,Blend
00439,23.779991149902344,25.39518928527832,1.6151981353759766,Blend
00439,23.779991149902344,28.568824768066406,4.7888336181640625,Blend
00439,23.779991149902344,24.19497299194336,0.4149818420410156,Blend
00439,23.779991149902344,22.132854461669922,-1.6471366882324219,Blend
00439,23.779991149902344,23.5380859375,-0.24190521240234375,Blend
00439,23.779991149902344,26.448808670043945,2.6688175201416016,Blend
00439,23.779991149902344,26.14651870727539,2.366527557373047,Blend
00439,23.779991149902344,20.08289337158203,-3.6970977783203125,Blend
00439,23.779991149902344,26.161998748779297,2.382007598876953,Blend
00439,23.779991149902344,20.81966209411621,-2.960329055786133,Blend
00439,23.779991149902344,23.919553756713867,0.13956260681152344,Blend
00439,23.779991149902344,24.61173439025879,0.8317432403564453,Blend
00439,23.779991149902344,25.467731475830078,1.6877403259277344,Blend
00439,23.779991149902344,24.961254119873047,1.1812629699707031,Blend
00439,23.779991149902344,22.661169052124023,-1.1188220977783203,Blend
00439,23.779991149902344,24.137117385864258,0.35712623596191406,Blend
00439,23.779991149902344,24.513408660888672,0.7334175109863281,Blend
00439,23.779991149902344,20.297100067138672,-3.482891082763672,Blend
00439,23.779991149902344,20.807039260864258,-2.972951889038086,Blend
00439,23.779991149902344,24.269554138183594,0.48956298828125,Blend
00439,23.779991149902344,25.88224983215332,2.1022586822509766,Blend
00439,23.779991149902344,24.864015579223633,1.084024429321289,Blend
00439,23.779991149902344,25.482364654541016,1.7023735046386719,Blend
00439,23.779991149902344,23.717973709106445,-0.06201744079589844,Blend
00439,23.779991149902344,25.06292724609375,1.2829360961914062,Blend
00439,23.779991149902344,19.212799072265625,-4.567192077636719,Blend
00439,23.779991149902344,22.679569244384766,-1.1004219055175781,Blend
00439,23.779991149902344,26.172985076904297,2.392993927001953,Blend
00439,23.779991149902344,24.323408126831055,0.5434169769287109,Blend
00439,23.779991149902344,21.616540908813477,-2.163450241088867,Blend
00439,23.779991149902344,22.476356506347656,-1.3036346435546875,Blend
00439,23.779991149902344,22.50970458984375,-1.2702865600585938,Blend
00439,23.779991149902344,23.46900177001953,-0.3109893798828125,Blend
00439,23.779991149902344,23.749374389648438,-0.03061676025390625,Blend
00439,23.779991149902344,25.207136154174805,1.427145004272461,Blend
00439,23.779991149902344,24.60135269165039,0.8213615417480469,Blend
00439,23.779991149902344,24.168228149414062,0.38823699951171875,Blend
00439,23.779991149902344,23.882530212402344,0.1025390625,Blend
00439,23.779991149902344,23.163753509521484,-0.6162376403808594,Blend
00439,23.779991149902344,26.000537872314453,2.2205467224121094,Blend
00439,23.779991149902344,25.485363006591797,1.7053718566894531,Blend
00439,23.779991149902344,23.21125602722168,-0.5687351226806641,Blend
00439,23.779991149902344,19.354534149169922,-4.425457000732422,Blend
00439,23.779991149902344,19.66185188293457,-4.118139266967773,Blend
00439,23.779991149902344,25.04578971862793,1.265798568725586,Blend
00439,23.779991149902344,24.09273910522461,0.3127479553222656,Blend
00439,23.779991149902344,24.04232406616211,0.2623329162597656,Blend
00439,23.779991149902344,23.941970825195312,0.16197967529296875,Blend
00439,23.779991149902344,21.915260314941406,-1.8647308349609375,Blend
00439,23.779991149902344,24.228084564208984,0.4480934143066406,Blend
00439,23.779991149902344,24.005882263183594,0.22589111328125,Blend
00439,23.779991149902344,25.393217086791992,1.6132259368896484,Blend
00439,23.779991149902344,23.615890502929688,-0.16410064697265625,Blend
00439,23.779991149902344,22.72604751586914,-1.0539436340332031,Blend
00439,23.779991149902344,25.91930389404297,2.139312744140625,Blend
00439,23.779991149902344,21.698749542236328,-2.0812416076660156,Blend
00439,23.779991149902344,22.20554542541504,-1.5744457244873047,Blend
00439,23.779991149902344,21.26069450378418,-2.519296646118164,Blend
00439,23.779991149902344,23.746437072753906,-0.0335540771484375,Blend
00439,23.779991149902344,22.92733383178711,-0.8526573181152344,Blend
00439,23.779991149902344,24.397567749023438,0.6175765991210938,Blend
00439,23.779991149902344,27.938556671142578,4.158565521240234,Blend
00439,23.779991149902344,26.016124725341797,2.236133575439453,Blend
00439,23.779991149902344,25.03891372680664,1.2589225769042969,Blend
00439,23.779991149902344,21.85701560974121,-1.9229755401611328,Blend
00439,23.779991149902344,25.99838638305664,2.218395233154297,Blend
00439,23.779991149902344,21.165006637573242,-2.6149845123291016,Blend
00439,23.779991149902344,24.24475860595703,0.4647674560546875,Blend
00439,23.779991149902344,21.28517723083496,-2.494813919067383,Blend
00439,23.779991149902344,24.93283462524414,1.1528434753417969,Blend
00439,23.779991149902344,26.576099395751953,2.7961082458496094,Blend
00439,23.779991149902344,26.10699462890625,2.3270034790039062,Blend
00439,23.779991149902344,25.156679153442383,1.376688003540039,Blend
00439,23.779991149902344,24.83843994140625,1.0584487915039062,Blend
00439,23.779991149902344,23.39453125,-0.38545989990234375,Blend
00439,23.779991149902344,23.4685001373291,-0.3114910125732422,Blend
00439,23.779991149902344,23.18423843383789,-0.5957527160644531,Blend
00439,23.779991149902344,25.600116729736328,1.8201255798339844,Blend
00439,23.779991149902344,23.729110717773438,-0.05088043212890625,Blend
00439,23.779991149902344,24.411136627197266,0.6311454772949219,Blend
00439,23.779991149902344,26.44270896911621,2.662717819213867,Blend
00439,23.779991149902344,24.884225845336914,1.1042346954345703,Blend
00439,23.779991149902344,24.227800369262695,0.44780921936035156,Blend
00439,23.779991149902344,24.686494827270508,0.9065036773681641,Blend
00439,23.779991149902344,22.59886932373047,-1.181121826171875,Blend
00439,23.779991149902344,21.878965377807617,-1.9010257720947266,Blend
00439,23.779991149902344,25.432701110839844,1.6527099609375,Blend
00439,23.779991149902344,25.533233642578125,1.7532424926757812,Blend
00439,23.779991149902344,22.17159652709961,-1.6083946228027344,Blend
00439,23.779991149902344,25.801708221435547,2.021717071533203,Blend
00439,23.779991149902344,24.156505584716797,0.3765144348144531,Blend
00439,23.779991149902344,19.94152069091797,-3.838470458984375,Blend
00439,23.779991149902344,19.694305419921875,-4.085685729980469,Blend
00439,23.779991149902344,21.04195213317871,-2.738039016723633,Blend
00439,23.779991149902344,24.181238174438477,0.4012470245361328,Blend
00439,23.779991149902344,21.491384506225586,-2.288606643676758,Blend
00439,23.779991149902344,21.135543823242188,-2.6444473266601562,Blend
00439,23.779991149902344,27.07752227783203,3.2975311279296875,Blend
00439,23.779991149902344,24.44000244140625,0.6600112915039062,Blend
00439,23.779991149902344,23.757728576660156,-0.0222625732421875,Blend
00439,23.779991149902344,24.20599937438965,0.4260082244873047,Blend
00439,23.779991149902344,23.67589569091797,-0.104095458984375,Blend
00439,23.779991149902344,22.510364532470703,-1.2696266174316406,Blend
00439,23.779991149902344,14.624227523803711,-9.155763626098633,Blend
00439,23.779991149902344,21.340534210205078,-2.4394569396972656,Blend
00439,23.779991149902344,22.662796020507812,-1.1171951293945312,Blend
00439,23.779991149902344,23.06859588623047,-0.711395263671875,Blend
00439,23.779991149902344,23.895105361938477,0.11511421203613281,Blend
00439,23.779991149902344,26.52981185913086,2.7498207092285156,Blend
00439,23.779991149902344,25.777061462402344,1.9970703125,Blend
00439,23.779991149902344,23.76628875732422,-0.013702392578125,Blend
00439,23.779991149902344,24.571727752685547,0.7917366027832031,Blend
00439,23.779991149902344,22.510066986083984,-1.2699241638183594,Blend
00439,23.779991149902344,23.688507080078125,-0.09148406982421875,Blend
00439,23.779991149902344,25.666114807128906,1.8861236572265625,Blend
00439,23.779991149902344,24.709869384765625,0.9298782348632812,Blend
00439,23.779991149902344,22.744966506958008,-1.035024642944336,Blend
00439,23.779991149902344,23.97337532043457,0.19338417053222656,Blend
00439,23.779991149902344,24.111589431762695,0.33159828186035156,Blend
00439,23.779991149902344,22.816417694091797,-0.9635734558105469,Blend
00439,23.779991149902344,25.194332122802734,1.4143409729003906,Blend
00439,23.779991149902344,24.48089599609375,0.7009048461914062,Blend
00439,23.779991149902344,24.734580993652344,0.95458984375,Blend
00439,23.779991149902344,21.174236297607422,-2.605754852294922,Blend
00439,23.779991149902344,22.01749038696289,-1.7625007629394531,Blend
00439,23.779991149902344,24.200387954711914,0.4203968048095703,Blend
00439,23.779991149902344,24.5830020904541,0.8030109405517578,Blend
00439,23.779991149902344,20.818443298339844,-2.9615478515625,Blend
00439,23.779991149902344,24.73236846923828,0.9523773193359375,Blend
00439,23.779991149902344,27.384748458862305,3.604757308959961,Blend
00439,23.779991149902344,24.76013946533203,0.9801483154296875,Blend
00439,23.779991149902344,20.899259567260742,-2.8807315826416016,Blend
00439,23.779991149902344,24.418975830078125,0.6389846801757812,Blend
00439,23.779991149902344,23.21257972717285,-0.5674114227294922,Blend
00439,23.779991149902344,23.716062545776367,-0.06392860412597656,Blend
00439,23.779991149902344,24.04232406616211,0.2623329162597656,Blend
00439,23.779991149902344,25.446048736572266,1.6660575866699219,Blend
00439,23.779991149902344,23.443506240844727,-0.3364849090576172,Blend
00439,23.779991149902344,19.098569869995117,-4.681421279907227,Blend
00439,23.779991149902344,25.54525375366211,1.7652626037597656,Blend
00439,23.779991149902344,22.52782440185547,-1.252166748046875,Blend
00439,23.779991149902344,23.109962463378906,-0.6700286865234375,Blend
00439,23.779991149902344,21.86724853515625,-1.9127426147460938,Blend
00439,23.779991149902344,22.360332489013672,-1.4196586608886719,Blend
00439,23.779991149902344,24.15939712524414,0.3794059753417969,Blend
00439,23.779991149902344,26.49737548828125,2.7173843383789062,Blend
00439,23.779991149902344,25.257009506225586,1.4770183563232422,Blend
00439,23.779991149902344,28.88317108154297,5.103179931640625,Blend
00439,23.779991149902344,23.526649475097656,-0.2533416748046875,Blend
00439,23.779991149902344,12.108484268188477,-11.671506881713867,Blend
00439,23.779991149902344,19.637805938720703,-4.142185211181641,Blend
00439,23.779991149902344,16.942195892333984,-6.837795257568359,Blend
00439,23.779991149902344,23.650949478149414,-0.1290416717529297,Blend
00439,23.779991149902344,23.919370651245117,0.13937950134277344,Blend
00439,23.779991149902344,24.372983932495117,0.5929927825927734,Blend
00439,23.779991149902344,27.585460662841797,3.805469512939453,Blend
00439,23.779991149902344,19.32147216796875,-4.458518981933594,Blend
00439,23.779991149902344,25.628232955932617,1.8482418060302734,Blend
00439,23.779991149902344,29.56279945373535,5.782808303833008,Blend
00439,23.779991149902344,19.863874435424805,-3.916116714477539,Blend
00439,23.779991149902344,25.62466049194336,1.8446693420410156,Blend
00439,23.779991149902344,28.12339210510254,4.343400955200195,Blend
00439,23.779991149902344,23.914552688598633,0.13456153869628906,Blend
00439,23.779991149902344,19.57895278930664,-4.201038360595703,Blend
00439,23.779991149902344,23.34200096130371,-0.4379901885986328,Blend
00439,23.779991149902344,25.304977416992188,1.5249862670898438,Blend
00439,23.779991149902344,23.76698875427246,-0.013002395629882812,Blend
00439,23.779991149902344,10.076318740844727,-13.703672409057617,Blend
00439,23.779991149902344,22.752580642700195,-1.0274105072021484,Blend
00439,23.779991149902344,18.47399139404297,-5.305999755859375,Blend
00439,23.779991149902344,18.625553131103516,-5.154438018798828,Blend
00439,23.779991149902344,21.73370933532715,-2.0462818145751953,Blend
00439,23.779991149902344,28.82796287536621,5.047971725463867,Blend
00439,23.779991149902344,24.067062377929688,0.28707122802734375,Blend
00439,23.779991149902344,17.1479549407959,-6.632036209106445,Blend
00439,23.779991149902344,17.64975929260254,-6.130231857299805,Blend
00439,23.779991149902344,11.298480987548828,-12.481510162353516,Blend
00439,23.779991149902344,23.915794372558594,0.13580322265625,Blend
00439,23.779991149902344,11.877763748168945,-11.902227401733398,Blend
00439,23.779991149902344,24.37955093383789,0.5995597839355469,Blend
00439,23.779991149902344,13.502653121948242,-10.277338027954102,Blend
00439,23.779991149902344,28.015058517456055,4.235067367553711,Blend
00439,23.779991149902344,23.998512268066406,0.2185211181640625,Blend
00439,23.779991149902344,35.21833801269531,11.438346862792969,Blend
00439,23.779991149902344,23.919370651245117,0.13937950134277344,Blend
00439,23.779991149902344,19.75079917907715,-4.029191970825195,Blend
00439,23.779991149902344,10.875532150268555,-12.904458999633789,Blend
00439,23.779991149902344,21.168895721435547,-2.611095428466797,Blend
00439,23.779991149902344,17.889617919921875,-5.890373229980469,Blend
00439,23.779991149902344,25.87875747680664,2.098766326904297,Blend
00439,23.779991149902344,27.780256271362305,4.000265121459961,Blend
00439,23.779991149902344,20.59249496459961,-3.1874961853027344,Blend
00439,23.779991149902344,23.04725456237793,-0.7327365875244141,Blend
00439,23.779991149902344,24.51025390625,0.7302627563476562,Blend
00439,23.779991149902344,21.970443725585938,-1.8095474243164062,Blend
00439,23.779991149902344,20.255178451538086,-3.524812698364258,Blend
00439,23.779991149902344,30.487281799316406,6.7072906494140625,Blend
00439,23.779991149902344,21.26618003845215,-2.5138111114501953,Blend
00439,23.779991149902344,19.753517150878906,-4.0264739990234375,Blend
00439,23.779991149902344,26.616336822509766,2.836345672607422,Blend
00439,23.779991149902344,18.136367797851562,-5.643623352050781,Blend
00439,23.779991149902344,19.045799255371094,-4.73419189453125,Blend
00439,23.779991149902344,20.684707641601562,-3.0952835083007812,Blend
00439,23.779991149902344,41.30180740356445,17.52181625366211,Blend
00439,23.779991149902344,19.02111053466797,-4.758880615234375,Blend
00439,23.779991149902344,24.532093048095703,0.7521018981933594,Blend
00439,23.779991149902344,28.502920150756836,4.722929000854492,Blend
00439,23.779991149902344,19.57895278930664,-4.201038360595703,Blend
00439,23.779991149902344,21.321796417236328,-2.4581947326660156,Blend
00439,23.779991149902344,12.972537994384766,-10.807453155517578,Blend
00439,23.779991149902344,26.82304573059082,3.0430545806884766,Blend
00439,23.779991149902344,25.586748123168945,1.8067569732666016,Blend
00439,23.779991149902344,9.927261352539062,-13.852729797363281,Blend
00439,23.779991149902344,24.740217208862305,0.9602260589599609,Blend
00439,23.779991149902344,17.665401458740234,-6.114589691162109,Blend
00439,23.779991149902344,14.059333801269531,-9.720657348632812,Blend
00439,23.779991149902344,23.003700256347656,-0.7762908935546875,Blend
00439,23.779991149902344,19.071941375732422,-4.708049774169922,Blend
00439,23.779991149902344,24.620777130126953,0.8407859802246094,Blend
00439,23.779991149902344,22.482580184936523,-1.2974109649658203,Blend
00439,23.779991149902344,24.60260009765625,0.8226089477539062,Blend
00439,23.779991149902344,21.6168212890625,-2.1631698608398438,Blend
00439,23.779991149902344,23.607349395751953,-0.17264175415039062,Blend
00439,23.779991149902344,23.86626434326172,0.086273193359375,Blend
00439,23.779991149902344,22.961063385009766,-0.8189277648925781,Blend
00439,23.779991149902344,26.176254272460938,2.3962631225585938,Blend
00439,23.779991149902344,7.655875205993652,-16.12411594390869,Blend
00439,23.779991149902344,17.301288604736328,-6.478702545166016,Blend
00439,23.779991149902344,22.56848907470703,-1.2115020751953125,Blend
00439,23.779991149902344,19.642425537109375,-4.137565612792969,Blend
00439,23.779991149902344,25.274742126464844,1.4947509765625,Blend
00439,23.779991149902344,12.304887771606445,-11.475103378295898,Blend
00439,23.779991149902344,26.77950668334961,2.9995155334472656,Blend
00439,23.779991149902344,25.520679473876953,1.7406883239746094,Blend
00439,23.779991149902344,25.480588912963867,1.7005977630615234,Blend
00439,23.779991149902344,24.31130599975586,0.5313148498535156,Blend
00439,23.779991149902344,23.853797912597656,0.0738067626953125,Blend
00439,23.779991149902344,15.740653991699219,-8.039337158203125,Blend
00439,23.779991149902344,12.52305793762207,-11.256933212280273,Blend
00439,23.779991149902344,24.027362823486328,0.24737167358398438,Blend
00439,23.779991149902344,23.73280143737793,-0.04718971252441406,Blend
00439,23.779991149902344,23.244604110717773,-0.5353870391845703,Blend
00439,23.779991149902344,23.80755615234375,0.02756500244140625,Blend
00439,23.779991149902344,25.14621353149414,1.3662223815917969,Blend
00439,23.779991149902344,16.86086654663086,-6.919124603271484,Blend
00439,23.779991149902344,24.725948333740234,0.9459571838378906,Blend
00439,23.779991149902344,15.576395034790039,-8.203596115112305,Blend
00439,23.779991149902344,22.19989013671875,-1.5801010131835938,Blend
00439,23.779991149902344,19.414810180664062,-4.365180969238281,Blend
00439,23.779991149902344,25.002269744873047,1.2222785949707031,Blend
00439,23.779991149902344,18.15393829345703,-5.6260528564453125,Blend
00439,23.779991149902344,22.119525909423828,-1.6604652404785156,Blend
00439,23.779991149902344,22.58480453491211,-1.1951866149902344,Blend
00439,23.779991149902344,24.648841857910156,0.8688507080078125,Blend
00439,23.779991149902344,20.534034729003906,-3.2459564208984375,Blend
00439,23.779991149902344,24.46820640563965,0.6882152557373047,Blend
00439,23.779991149902344,22.45060920715332,-1.3293819427490234,Blend
00439,23.779991149902344,21.287433624267578,-2.4925575256347656,Blend
00439,23.779991149902344,27.138492584228516,3.358501434326172,Blend
00440,19.639602661132812,21.703392028808594,2.0637893676757812,Blend
00440,19.639602661132812,22.34695053100586,2.707347869873047,Blend
00440,19.639602661132812,20.648967742919922,1.0093650817871094,Blend
00440,19.639602661132812,21.875160217285156,2.2355575561523438,Blend
00440,19.639602661132812,22.87763023376465,3.238027572631836,Blend
00440,19.639602661132812,23.149131774902344,3.5095291137695312,Blend
00440,19.639602661132812,24.133445739746094,4.493843078613281,Blend
00440,19.639602661132812,27.002395629882812,7.36279296875,Blend
00440,19.639602661132812,19.71569061279297,0.07608795166015625,Blend
00440,19.639602661132812,23.953659057617188,4.314056396484375,Blend
00440,19.639602661132812,25.506210327148438,5.866607666015625,Blend
00440,19.639602661132812,22.070457458496094,2.4308547973632812,Blend
00440,19.639602661132812,23.877330780029297,4.237728118896484,Blend
00440,19.639602661132812,20.140281677246094,0.5006790161132812,Blend
00440,19.639602661132812,14.746370315551758,-4.893232345581055,Blend
00440,19.639602661132812,23.164920806884766,3.525318145751953,Blend
00440,19.639602661132812,24.672603607177734,5.033000946044922,Blend
00440,19.639602661132812,40.067813873291016,20.428211212158203,Blend
00440,19.639602661132812,26.9912109375,7.3516082763671875,Blend
00440,19.639602661132812,23.63829803466797,3.9986953735351562,Blend
00440,19.639602661132812,24.269895553588867,4.630292892456055,Blend
00440,19.639602661132812,25.422483444213867,5.782880783081055,Blend
00440,19.639602661132812,24.2145938873291,4.574991226196289,Blend
00440,19.639602661132812,22.81692886352539,3.177326202392578,Blend
00440,19.639602661132812,22.368974685668945,2.729372024536133,Blend
00440,19.639602661132812,25.95957374572754,6.319971084594727,Blend
00440,19.639602661132812,19.9464054107666,0.30680274963378906,Blend
00440,19.639602661132812,23.32733917236328,3.6877365112304688,Blend
00440,19.639602661132812,16.42628288269043,-3.213319778442383,Blend
00440,19.639602661132812,28.60981559753418,8.970212936401367,Blend
